open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base_volume,taker_buy_quote_volume,ignore,timestamp,symbol
1731546000000,2.9702,2.9702,2.9702,2.9702,0.0,1731549599999,0,0,0,0,0,2024-11-14 01:00:00,WIFUSDT
1731549600000,2.9702,2.9702,2.9702,2.9702,0.0,1731553199999,0,0,0,0,0,2024-11-14 02:00:00,WIFUSDT
1731553200000,2.9702,2.9702,2.9702,2.9702,0.0,1731556799999,0,0,0,0,0,2024-11-14 03:00:00,WIFUSDT
1731556800000,2.9702,2.9702,2.9702,2.9702,0.0,1731560399999,0,0,0,0,0,2024-11-14 04:00:00,WIFUSDT
1731560400000,2.9702,2.9702,2.9702,2.9702,0.0,1731563999999,0,0,0,0,0,2024-11-14 05:00:00,WIFUSDT
1731564000000,2.9702,2.9702,2.9702,2.9702,0.0,1731567599999,0,0,0,0,0,2024-11-14 06:00:00,WIFUSDT
1731567600000,2.9702,2.9702,2.9702,2.9702,0.0,1731571199999,0,0,0,0,0,2024-11-14 07:00:00,WIFUSDT
1731571200000,2.9702,2.9702,2.9702,2.9702,0.0,1731574799999,0,0,0,0,0,2024-11-14 08:00:00,WIFUSDT
1731574800000,2.9702,2.9702,2.9702,2.9702,0.0,1731578399999,0,0,0,0,0,2024-11-14 09:00:00,WIFUSDT
1731578400000,2.9702,2.9702,2.9702,2.9702,0.0,1731581999999,0,0,0,0,0,2024-11-14 10:00:00,WIFUSDT
1731582000000,2.9702,2.9702,2.9702,2.9702,0.0,1731585599999,0,0,0,0,0,2024-11-14 11:00:00,WIFUSDT
1731585600000,2.9702,2.9702,2.9702,2.9702,0.0,1731589199999,0,0,0,0,0,2024-11-14 12:00:00,WIFUSDT
1731589200000,2.9702,2.9702,2.9702,2.9702,0.0,1731592799999,0,0,0,0,0,2024-11-14 13:00:00,WIFUSDT
1731592800000,2.9702,2.9702,2.9702,2.9702,0.0,1731596399999,0,0,0,0,0,2024-11-14 14:00:00,WIFUSDT
1731596400000,2.9702,2.9702,2.9702,2.9702,0.0,1731599999999,0,0,0,0,0,2024-11-14 15:00:00,WIFUSDT
1731600000000,2.9702,2.9702,2.9702,2.9702,0.0,1731603599999,0,0,0,0,0,2024-11-14 16:00:00,WIFUSDT
1731603600000,2.9702,2.9702,2.9702,2.9702,0.0,1731607199999,0,0,0,0,0,2024-11-14 17:00:00,WIFUSDT
1731607200000,2.9702,2.9702,2.9702,2.9702,0.0,1731610799999,0,0,0,0,0,2024-11-14 18:00:00,WIFUSDT
1731610800000,2.9702,2.9702,2.9702,2.9702,0.0,1731614399999,0,0,0,0,0,2024-11-14 19:00:00,WIFUSDT
1731614400000,2.9702,2.9702,2.9702,2.9702,0.0,1731617999999,0,0,0,0,0,2024-11-14 20:00:00,WIFUSDT
1731618000000,2.9702,2.9702,2.9702,2.9702,0.0,1731621599999,0,0,0,0,0,2024-11-14 21:00:00,WIFUSDT
1731621600000,2.9702,2.9702,2.9702,2.9702,0.0,1731625199999,0,0,0,0,0,2024-11-14 22:00:00,WIFUSDT
1731625200000,2.9702,2.9702,2.9702,2.9702,0.0,1731628799999,0,0,0,0,0,2024-11-14 23:00:00,WIFUSDT
1731628800000,2.9702,2.9702,2.9702,2.9702,0.0,1731632399999,0,0,0,0,0,2024-11-15 00:00:00,WIFUSDT
